4.04586771696
2.51854864722
2.54322270317
2.75558453346
2.8014030872
2.79518522717
3.1073775687
2.4804875843
7.10256506501
3.08999843167
2.84189158873
2.3237990757
3.44922387896
1.50769275129
2.04517820679
3.07361153296
3.0828373531
3.32086423854
2.63418941207
4.9527722522
3.57685721046
2.69650750043
2.31542427452
2.96371381448
2.88956839825
3.04708480208
2.82821429075
2.47150633755
3.84452915955
3.26827857881
3.04961591166
1.98735864139
2.23258263508
2.95629064004
16.9545632742
2.4509156812
2.83322571576
2.69058312265
1.60374253462
2.75513943023
4.10890080463
3.50706727697
3.3724768059
2.89080331603
3.21083962163
3.39262426547
4.38585122224
2.54268611106
2.9868695981
2.09778759133
3.02076292641
3.61577078089
3.41497100107
2.02889010064
2.99732222639
3.30778237129
10.6430128751
3.06271207305
3.71004698282
5.87945480629
2.52661880006
6.59719455531
3.95336189653
4.0115907797
3.2663970906
2.15512762943
4.84491083533
7.19883155339
2.2062212635
3.16685366781
1.55510646363
4.11073678921
4.60344487111
7.46646428455
10.6393232865
8.40778774711
