3.00888329782
2.49079952631
3.49334969696
2.80800548283
3.09316460023
2.77232168891
2.07737357828
2.8297413077
5.89565136455
2.62522488711
1.77127333457
2.45700040981
2.63165295812
2.43455194149
3.63400830144
2.7623497567
3.91240964466
3.92479840496
3.2392414273
3.06852561152
3.39629565549
3.21906804302
2.31612754021
2.67037097623
2.8500782417
7.30679420822
4.36731641714
2.28450240366
11.4611846728
1.85588314024
3.20258168323
6.42849691483
2.20722816483
1.99122433122
1.94832365111
2.82375641911
1.47057026092
3.36759424598
2.3273176674
2.14778856903
3.25458669323
4.46594049256
2.58534577707
2.75223900374
2.81524371311
9.4394616353
2.71706391384
2.59265642424
2.70024070891
2.62630843541
2.88393284465
2.94022542676
5.06731127813
2.5835900685
2.80548333769
2.14788512442
9.5233005452
1.18189653164
3.39926917442
7.64574154357
3.38967825353
2.25260241451
1.32261969225
2.76312567671
2.51540671719
4.75663446524
4.95859511411
2.22283679703
2.49022628412
2.97832996902
5.03927704168
5.36785113168
2.27404484559
7.25631068045
